Billing country,Billing region,Billing city,Product type,Product title,Product variant title,Day,Shipping country,Shipping region,Shipping city,Product ID,Order or return,New or returning customer,Company name,Company location name,Is B2B order,Number of products bought together,Order ID,Sale ID,Gross sales,Discounts,Returns,Net sales,Shipping charges,Taxes,Total sales,Quantity ordered
Canada,Quebec,Québec,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-14,Canada,Quebec,Québec,1.94929E+12,order,New,,,FALSE,1,3.19011E+12,1.05792E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Alberta,Airdrie,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-01-14,Canada,Alberta,Airdrie,1.94929E+12,order,New,,,FALSE,1,3.18842E+12,1.05744E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-15,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,3.19084E+12,1.05814E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Ontario,St. Catharines,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-15,Canada,Ontario,St. Catharines,1.94929E+12,order,New,,,FALSE,1,3.19233E+12,1.05857E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Quebec,Blainville,,,,2021-01-15,Canada,Quebec,Blainville,,return,New,,,FALSE,1,3.1623E+12,1.05859E+13,0,0,-3.39,-3.39,0,0,-3.39,0
Canada,Ontario,Toronto,,,,2021-01-15,Canada,Ontario,Toronto,,order,New,,,FALSE,1,3.19084E+12,1.05814E+13,0,0,0,0,0,0,0,0
Canada,Ontario,McDonalds Corners,Clothing,3 Season Heated Coat,M2,2021-01-15,Canada,Ontario,McDonalds Corners,1.85914E+12,order,Returning,,,FALSE,1,3.1919E+12,1.05843E+13,205.99,-41.19,0,164.8,0,21.42,186.22,1
Canada,Ontario,McDonalds Corners,,,,2021-01-15,Canada,Ontario,McDonalds Corners,,order,Returning,,,FALSE,1,3.1919E+12,1.05843E+13,0,0,0,0,0,0,0,0
Canada,Ontario,St. Catharines,,,,2021-01-15,Canada,Ontario,St. Catharines,,order,New,,,FALSE,1,3.19233E+12,1.05857E+13,0,0,0,0,0,0,0,0
Canada,Ontario,McDonalds Corners,Clothing,3 Season Heated Coat,M2,2021-01-15,Canada,Ontario,McDonalds Corners,1.85914E+12,return,New,,,FALSE,2,3.14837E+12,1.05844E+13,0,0,-205.99,-205.99,0,-26.78,-232.77,0
Canada,Ontario,Whitby,Clothing,3 Season Heated Coat,M1,2021-01-16,Canada,Ontario,Whitby,1.85914E+12,order,Returning,,,FALSE,1,3.19299E+12,1.05876E+13,196.99,-39.39,0,157.6,0,20.49,178.09,1
Canada,Ontario,Vaughan,,,,2021-01-16,Canada,Ontario,Vaughan,,return,New,,,FALSE,1,3.05814E+12,1.05908E+13,0,0,-1,-1,0,0,-1,0
Canada,Alberta,Cochrane,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-16,Canada,Alberta,Cochrane,1.94929E+12,order,New,,,FALSE,1,3.19411E+12,1.0591E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Ontario,Port Hope,,,,2021-01-16,Canada,Ontario,Port Hope,,order,New,,,FALSE,1,3.19334E+12,1.05887E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Port Hope,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-16,Canada,Ontario,Port Hope,1.94929E+12,order,New,,,FALSE,1,3.19334E+12,1.05887E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,Ontario,Halton Hills,,,,2021-01-16,Canada,Ontario,Halton Hills,,order,New,,,FALSE,1,3.19344E+12,1.0589E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Georgtown,,,,2021-01-16,Canada,Ontario,Georgtown,,order,New,,,FALSE,1,3.1935E+12,1.05891E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Thompson,,,,2021-01-16,Canada,Manitoba,Thompson,,order,New,,,FALSE,1,3.19389E+12,1.05903E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Thompson,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-16,Canada,Manitoba,Thompson,1.94929E+12,order,New,,,FALSE,1,3.19389E+12,1.05903E+13,95.99,0,0,95.99,0,4.8,100.79,1
Canada,Ontario,Halton Hills,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-16,Canada,Ontario,Halton Hills,1.94929E+12,order,New,,,FALSE,1,3.19344E+12,1.0589E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Ontario,Georgtown,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-16,Canada,Ontario,Georgtown,1.94929E+12,order,New,,,FALSE,1,3.1935E+12,1.05891E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Ontario,Whitby,,,,2021-01-16,Canada,Ontario,Whitby,,order,Returning,,,FALSE,1,3.19299E+12,1.05876E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Cochrane,,,,2021-01-16,Canada,Alberta,Cochrane,,order,New,,,FALSE,1,3.19411E+12,1.0591E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Milton,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-17,Canada,Ontario,Milton,1.94929E+12,order,New,,,FALSE,1,3.19461E+12,1.05924E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Manitoba,Winnipeg,,,,2021-01-17,Canada,Manitoba,Winnipeg,,order,New,,,FALSE,1,3.1949E+12,1.05933E+13,0,0,0,0,0,0,0,0
United States,Colorado,Arvada,,,,2021-01-17,United States,Colorado,Arvada,,order,New,,,FALSE,1,3.19487E+12,1.05932E+13,0,0,0,0,19.99,0,19.99,0
Canada,Manitoba,Winnipeg,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-17,Canada,Manitoba,Winnipeg,1.94929E+12,order,New,,,FALSE,1,3.1949E+12,1.05933E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Ontario,Toronto,,,,2021-01-17,Canada,Ontario,Toronto,,order,New,,,FALSE,1,3.19543E+12,1.05949E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Blainville,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-17,Canada,Quebec,Blainville,1.94929E+12,order,New,,,FALSE,1,3.19508E+12,1.05938E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Quebec,Blainville,,,,2021-01-17,Canada,Quebec,Blainville,,order,New,,,FALSE,1,3.19508E+12,1.05938E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,landmark,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-01-17,Canada,Manitoba,landmark,1.94929E+12,order,New,,,FALSE,1,3.1948E+12,1.0593E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Quebec,Lasalle,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-17,Canada,Quebec,Lasalle,1.94929E+12,order,New,,,FALSE,1,3.19512E+12,1.0594E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Ontario,Toronto,,Hoodie,XL,2021-01-17,Canada,Nova Scotia,Westphal,4.46952E+12,order,New,,,FALSE,1,3.19499E+12,1.05936E+13,74.99,0,0,74.99,0,11.25,86.24,1
United States,Colorado,Arvada,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-17,United States,Colorado,Arvada,1.94929E+12,order,New,,,FALSE,1,3.19487E+12,1.05932E+13,95.99,0,0,95.99,0,0,95.99,1
Canada,Manitoba,Winnipeg,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-01-17,Canada,Manitoba,Winnipeg,1.94929E+12,order,New,,,FALSE,1,3.1949E+12,1.05933E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Quebec,Lasalle,,,,2021-01-17,Canada,Quebec,Lasalle,,order,New,,,FALSE,1,3.19512E+12,1.0594E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Port Stanley,,,,2021-01-17,Canada,Ontario,Port Stanley,,order,New,,,FALSE,1,3.19535E+12,1.05947E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Port Stanley,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-17,Canada,Ontario,Port Stanley,1.94929E+12,order,New,,,FALSE,1,3.19535E+12,1.05947E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Ontario,Omemee ,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-17,Canada,Ontario,Omemee ,1.94929E+12,order,New,,,FALSE,1,3.19531E+12,1.05946E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-17,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,3.19543E+12,1.05949E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Manitoba,landmark,,,,2021-01-17,Canada,Manitoba,landmark,,order,New,,,FALSE,1,3.1948E+12,1.0593E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Milton,,,,2021-01-17,Canada,Ontario,Milton,,order,New,,,FALSE,1,3.19461E+12,1.05924E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Omemee ,,,,2021-01-17,Canada,Ontario,Omemee ,,order,New,,,FALSE,1,3.19531E+12,1.05946E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,,,2021-01-17,Canada,Nova Scotia,Westphal,,order,New,,,FALSE,1,3.19499E+12,1.05936E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Winnipeg,,,,2021-01-18,Canada,Manitoba,Winnipeg,,return,New,,,FALSE,2,3.15218E+12,1.06013E+13,0,0,-15.75,-15.75,0,0,-15.75,0
Canada,Ontario,Picton,,,,2021-01-18,Canada,Ontario,Picton,,order,New,,,FALSE,1,3.19677E+12,1.06003E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-18,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,1,3.19672E+12,1.06001E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,Manitoba,Winnipeg,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-18,Canada,Manitoba,Winnipeg,1.94929E+12,order,New,,,FALSE,1,3.19632E+12,1.05989E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,Quebec,Montreal,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-18,Canada,Quebec,Montreal,1.94929E+12,order,New,,,FALSE,1,3.19698E+12,1.0601E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Ontario,Orillia,,,,2021-01-18,Canada,Ontario,Orillia,,order,New,,,FALSE,1,3.1961E+12,1.05982E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Orillia,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-18,Canada,Ontario,Orillia,1.94929E+12,order,New,,,FALSE,1,3.1961E+12,1.05982E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Ontario,Picton,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-18,Canada,Ontario,Picton,1.94929E+12,order,New,,,FALSE,1,3.19677E+12,1.06003E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Manitoba,Winnipeg,,,,2021-01-18,Canada,Manitoba,Winnipeg,,order,New,,,FALSE,1,3.19632E+12,1.05989E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,,,2021-01-18,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.19672E+12,1.06001E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Montreal,,,,2021-01-18,Canada,Quebec,Montreal,,order,New,,,FALSE,1,3.19698E+12,1.0601E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Brampton,,,,2021-01-18,Canada,Ontario,Brampton,,return,New,,,FALSE,1,3.18704E+12,1.06013E+13,0,0,-2.85,-2.85,0,0,-2.85,0
Canada,Ontario,Ottawa,,,,2021-01-19,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.19813E+12,1.06045E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,M1,2021-01-19,Canada,Ontario,Barrie,4.6145E+12,order,Returning,,,FALSE,1,3.19788E+12,1.06037E+13,47.97,0,0,47.97,0,6.24,54.21,3
Canada,Quebec,Hudson Heights,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-19,Canada,Quebec,Hudson Heights,1.94929E+12,order,New,,,FALSE,1,3.19761E+12,1.06029E+13,95.99,0,0,95.99,0,4.8,100.79,1
Canada,Ontario,Barrie,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-01-19,Canada,Ontario,Barrie,1.94929E+12,return,New,,,FALSE,1,3.14909E+12,1.06051E+13,0,0,-82.99,-82.99,0,-10.79,-93.78,0
Canada,Ontario,Toronto,,,,2021-01-19,Canada,Ontario,Toronto,,order,New,,,FALSE,1,3.1976E+12,1.06029E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,XS,2021-01-19,Canada,Ontario,Barrie,4.6145E+12,order,Returning,,,FALSE,1,3.19788E+12,1.06037E+13,35.97,0,0,35.97,0,4.68,40.65,3
Canada,Ontario,Schomberg,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-19,Canada,Ontario,Schomberg,1.94929E+12,order,New,,,FALSE,1,3.19744E+12,1.06024E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Ontario,Etobicoke,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-19,Canada,Ontario,Etobicoke,1.94929E+12,order,New,,,FALSE,1,3.19765E+12,1.0603E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-19,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.19772E+12,1.06032E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Quebec,Hudson Heights,,,,2021-01-19,Canada,Quebec,Hudson Heights,,order,New,,,FALSE,1,3.19761E+12,1.06029E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,,,2021-01-19,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.198E+12,1.06041E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-01-19,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,1,3.198E+12,1.06041E+13,82.99,0,0,82.99,0,10.79,93.78,1
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-01-19,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,1,3.19813E+12,1.06045E+13,82.99,0,0,82.99,0,10.79,93.78,1
Canada,Ontario,Barrie,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-19,Canada,Ontario,Barrie,1.94929E+12,order,New,,,FALSE,1,3.19751E+12,1.06026E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Ontario,Barrie,,,,2021-01-19,Canada,Ontario,Barrie,,order,New,,,FALSE,1,3.19751E+12,1.06026E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,,,2021-01-19,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.19834E+12,1.06052E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Calgary,,,,2021-01-19,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.19772E+12,1.06032E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Barrie,,,,2021-01-19,Canada,Ontario,Barrie,,order,Returning,,,FALSE,1,3.19788E+12,1.06037E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Etobicoke,,,,2021-01-19,Canada,Ontario,Etobicoke,,order,New,,,FALSE,1,3.19765E+12,1.0603E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-19,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,3.1976E+12,1.06029E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Ontario,Schomberg,,,,2021-01-19,Canada,Ontario,Schomberg,,order,New,,,FALSE,1,3.19744E+12,1.06024E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,M2,2021-01-19,Canada,Ontario,Barrie,4.6145E+12,order,Returning,,,FALSE,1,3.19788E+12,1.06037E+13,18.59,0,0,18.59,0,2.42,21.01,1
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,S,2021-01-19,Canada,Ontario,Barrie,4.6145E+12,order,Returning,,,FALSE,1,3.19788E+12,1.06037E+13,40.95,0,0,40.95,0,5.32,46.27,3
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-19,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,1,3.19834E+12,1.06052E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Ontario,Toronto,,,,2021-01-20,Canada,Ontario,Toronto,,order,New,,,FALSE,1,3.19923E+12,1.0608E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Laval,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-20,Canada,Quebec,Laval,1.94929E+12,order,New,,,FALSE,1,3.19967E+12,1.06095E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Ontario,Lasalle,,,,2021-01-20,Canada,Ontario,Lasalle ,,order,New,,,FALSE,1,3.19963E+12,1.06093E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-01-20,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,1,3.19899E+12,1.06072E+13,82.99,0,0,82.99,0,10.79,93.78,1
Canada,Ontario,Ottawa,,,,2021-01-20,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.19935E+12,1.06084E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-20,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,1,3.19892E+12,1.0607E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Quebec,Montréal,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-20,Canada,Quebec,Montréal,1.94929E+12,order,New,,,FALSE,1,3.1994E+12,1.06086E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,Ontario,Algonquin Highlands,,,,2021-01-20,Canada,Ontario,Killaloe,,order,New,,,FALSE,1,3.19929E+12,1.06082E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Lasalle,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-20,Canada,Ontario,Lasalle ,1.94929E+12,order,New,,,FALSE,1,3.19963E+12,1.06093E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Ontario,Burlington,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-20,Canada,Ontario,Burlington,1.94929E+12,order,New,,,FALSE,1,3.19978E+12,1.06098E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,British Columbia,Prince George,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-01-20,Canada,British Columbia,Prince George,1.94929E+12,order,New,,,FALSE,1,3.20006E+12,1.06105E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Ontario,Whitby,,,,2021-01-20,Canada,Ontario,Whitby,,order,New,,,FALSE,1,3.19988E+12,1.06101E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,,,2021-01-20,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.19892E+12,1.0607E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Laval,,,,2021-01-20,Canada,Quebec,Laval,,order,New,,,FALSE,1,3.19967E+12,1.06095E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Algonquin Highlands,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-20,Canada,Ontario,Killaloe,1.94929E+12,order,New,,,FALSE,1,3.19929E+12,1.06082E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Quebec,Montréal,,,,2021-01-20,Canada,Quebec,Montréal,,order,New,,,FALSE,1,3.1994E+12,1.06086E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Burlington,,,,2021-01-20,Canada,Ontario,Burlington,,order,New,,,FALSE,1,3.19978E+12,1.06098E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-20,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,1,3.19935E+12,1.06084E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,British Columbia,Prince George,,,,2021-01-20,Canada,British Columbia,Prince George,,order,New,,,FALSE,1,3.20006E+12,1.06105E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,,,2021-01-20,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.19899E+12,1.06072E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Whitby,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-20,Canada,Ontario,Whitby,1.94929E+12,order,New,,,FALSE,1,3.19988E+12,1.06101E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-20,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,3.19923E+12,1.0608E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,British Columbia,Clearwater,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-21,Canada,British Columbia,Clearwater,1.94929E+12,return,New,,,FALSE,1,3.1089E+12,1.0614E+13,0,0,-63.69,-63.69,0,-3.18,-66.87,0
Canada,Ontario,St. Catharines,,,,2021-01-21,Canada,Ontario,St. Catharines,,order,New,,,FALSE,1,3.20123E+12,1.06136E+13,0,0,0,0,0,0,0,0
Canada,Ontario,St. Catharines,,Hoodie,M1,2021-01-21,Canada,Ontario,St. Catharines,4.46952E+12,order,New,,,FALSE,1,3.20123E+12,1.06136E+13,54.99,0,0,54.99,0,7.15,62.14,1
Canada,Quebec,Cote St-Luc,,,,2021-01-21,Canada,Quebec,Cote St-Luc,,order,New,,,FALSE,1,3.20106E+12,1.0613E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ennismore,,,,2021-01-21,Canada,Ontario,Ennismore,,order,New,,,FALSE,1,3.20124E+12,1.06136E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Stratford,Clothing,3 Season Heated Coat,XS,2021-01-21,Canada,Ontario,Stratford,1.85914E+12,order,New,,,FALSE,1,3.20153E+12,1.06145E+13,175.99,-17.59,0,158.4,0,20.59,178.99,1
Canada,Ontario,Embrun,,,,2021-01-21,Canada,Ontario,Embrun,,order,New,,,FALSE,1,3.20089E+12,1.06125E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Embrun,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-21,Canada,Ontario,Embrun,1.94929E+12,order,New,,,FALSE,1,3.20089E+12,1.06125E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Quebec,Cote St-Luc,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-21,Canada,Quebec,Cote St-Luc,1.94929E+12,order,New,,,FALSE,1,3.20106E+12,1.0613E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Ontario,Ennismore,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-21,Canada,Ontario,Ennismore,1.94929E+12,order,New,,,FALSE,1,3.20124E+12,1.06136E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Ontario,Stratford,,,,2021-01-21,Canada,Ontario,Stratford,,order,New,,,FALSE,1,3.20153E+12,1.06145E+13,0,0,0,0,0,0,0,0
United States,Colorado,Centennial,Clothing,3 Season Heated Coat,S,2021-01-22,United States,Colorado,Centennial,1.85914E+12,return,New,,,FALSE,1,3.15217E+12,1.06238E+13,0,0,-182.99,-182.99,0,0,-182.99,0
Canada,Ontario,Whitby,,,,2021-01-22,Canada,Ontario,Whitby,,order,New,,,FALSE,1,3.20368E+12,1.06213E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-01-22,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,2,3.20352E+12,1.06207E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Ontario,Ottawa,Clothing,3 Season Heated Coat,S,2021-01-22,Canada,Ontario,Ottawa,1.85914E+12,order,New,,,FALSE,2,3.20352E+12,1.06207E+13,182.99,0,0,182.99,0,23.79,206.78,1
Canada,Ontario,Ottawa,,,,2021-01-22,Canada,Ontario,Ottawa,,order,New,,,FALSE,2,3.20352E+12,1.06207E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Port Hope,,,,2021-01-22,Canada,Ontario,Port Hope,,return,New,,,FALSE,1,3.19334E+12,1.06239E+13,0,0,-5.65,-5.65,0,0,-5.65,0
Canada,Ontario,Whitby,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-22,Canada,Ontario,Whitby,1.94929E+12,order,New,,,FALSE,1,3.20368E+12,1.06213E+13,99.99,0,0,99.99,0,13,112.99,1
United States,Colorado,Centennial,Clothing,3 Season Heated Coat,XS,2021-01-22,United States,Colorado,Centennial,1.85914E+12,return,Returning,,,FALSE,1,3.17392E+12,1.06238E+13,0,0,-175.99,-175.99,0,0,-175.99,0
Canada,Ontario,Ottawa,,,,2021-01-22,Canada,Ontario,Ottawa,,return,New,,,FALSE,1,3.18252E+12,1.06241E+13,0,0,-5.65,-5.65,0,0,-5.65,0
Canada,Ontario,Mississauga,,,,2021-01-23,Canada,Ontario,Mississauga,,order,New,,,FALSE,2,3.20662E+12,1.06302E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-23,Canada,Ontario,Mississauga,1.94929E+12,order,New,,,FALSE,2,3.20662E+12,1.06302E+13,90.99,-13.65,0,77.34,0,10.05,87.39,1
Canada,Quebec,Maniwaki,,,,2021-01-23,Canada,Quebec,Déléage,,order,New,,,FALSE,1,3.20613E+12,1.06286E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,,,2021-01-23,Canada,Ontario,Toronto,,order,New,,,FALSE,1,3.20618E+12,1.06288E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Dundas,,,,2021-01-23,Canada,Ontario,Dundas,,order,New,,,FALSE,1,3.20629E+12,1.06291E+13,0,0,0,0,0,0,0,0
Canada,Newfoundland and Labrador,Conception Bay South,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-01-23,Canada,Newfoundland and Labrador,Conception Bay South,1.94929E+12,order,New,,,FALSE,1,3.20516E+12,1.06259E+13,90.99,0,0,90.99,0,13.65,104.64,1
Canada,Newfoundland and Labrador,Conception Bay South,,,,2021-01-23,Canada,Newfoundland and Labrador,Conception Bay South,,order,New,,,FALSE,1,3.20516E+12,1.06259E+13,0,0,0,0,0,0,0,0
