Billing country,Billing region,Billing city,Product type,Product title,Product variant title,Day,Shipping country,Shipping region,Shipping city,Product ID,Order or return,New or returning customer,Company name,Company location name,Is B2B order,Number of products bought together,Order ID,Sale ID,Gross sales,Discounts,Returns,Net sales,Shipping charges,Taxes,Total sales,Quantity ordered
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,XL,2023-06-23,Canada,Ontario,Vineland,4.6145E+12,order,Returning,,,FALSE,1,5.0849E+12,1.64158E+13,145.25,0,0,145.25,0,18.88,164.13,5
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,XS,2023-06-23,Canada,Ontario,Vineland,4.6145E+12,order,Returning,,,FALSE,1,5.0849E+12,1.64158E+13,71,0,0,71,0,9.23,80.23,4
Canada,Ontario,Hamilton,,,,2023-06-23,Canada,Ontario,Vineland,,order,Returning,,,FALSE,1,5.0849E+12,1.64158E+13,0,0,0,0,0,0,0,0
United States,California,Richmond,,,,2023-06-25,United States,California,San Pablo,,order,New,,,FALSE,1,5.08745E+12,1.6424E+13,0,0,0,0,21.14,0,21.14,0
United States,California,Richmond,,Ultimate Doggie Bag,Default Title,2023-06-25,United States,California,San Pablo,7.06025E+12,order,New,,,FALSE,1,5.08745E+12,1.6424E+13,62.11,0,0,62.11,0,0,62.11,1
Canada,Ontario,Thornhill,,Ultimate Doggie Bag,Default Title,2023-06-26,Canada,Ontario,Thornhill,7.06025E+12,order,New,,,FALSE,1,5.08823E+12,1.64266E+13,59.99,0,0,59.99,0,7.8,67.79,1
Canada,British Columbia,Vernon,,,,2023-06-26,Canada,British Columbia,Vernon,,order,New,,,FALSE,1,5.08883E+12,1.64287E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Meaford,,,,2023-06-26,Canada,Ontario,Meaford,,order,New,,,FALSE,1,5.08847E+12,1.64274E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Vernon,,Ultimate Doggie Bag,Default Title,2023-06-26,Canada,British Columbia,Vernon,7.06025E+12,order,New,,,FALSE,1,5.08883E+12,1.64287E+13,59.99,0,0,59.99,0,3,62.99,1
Canada,Ontario,Meaford,,Ultimate Doggie Bag,Default Title,2023-06-26,Canada,Ontario,Meaford,7.06025E+12,order,New,,,FALSE,1,5.08847E+12,1.64274E+13,59.99,-7.79,0,52.2,0,6.79,58.99,1
Canada,Ontario,Thornhill,,,,2023-06-26,Canada,Ontario,Thornhill,,order,New,,,FALSE,1,5.08823E+12,1.64266E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Owen Sound,,,,2023-06-27,Canada,Ontario,Owen Sound,,order,New,,,FALSE,1,5.08956E+12,1.64311E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,L,2023-06-27,Canada,Ontario,Owen Sound,4.6145E+12,order,New,,,FALSE,1,5.08956E+12,1.64311E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M1,2023-06-27,Canada,Ontario,Owen Sound,4.6145E+12,order,New,,,FALSE,1,5.08956E+12,1.64311E+13,106.3,0,0,106.3,0,13.82,120.12,5
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M2,2023-06-27,Canada,Ontario,Owen Sound,4.6145E+12,order,New,,,FALSE,1,5.08956E+12,1.64311E+13,196.64,0,0,196.64,0,25.56,222.2,8
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,S,2023-06-27,Canada,Ontario,Owen Sound,4.6145E+12,order,New,,,FALSE,1,5.08956E+12,1.64311E+13,19.45,0,0,19.45,0,2.53,21.98,1
Canada,Ontario,Nepean,,,,2023-06-29,Canada,Ontario,Nepean,,order,Returning,,,FALSE,1,5.09245E+12,1.64413E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Nepean,,Clinic Order Medical Snuggie,M1,2023-06-29,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,5.09245E+12,1.64413E+13,42.52,0,0,42.52,0,5.53,48.05,2
Canada,Ontario,Nepean,,Clinic Order Medical Snuggie,S,2023-06-29,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,5.09245E+12,1.64413E+13,116.7,0,0,116.7,0,15.17,131.87,6
Canada,Ontario,Nepean,,Clinic Order Medical Snuggie,XS,2023-06-29,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,5.09245E+12,1.64413E+13,35.5,0,0,35.5,0,4.62,40.12,2
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,S,2023-06-30,Canada,Ontario,Hamilton,4.6145E+12,order,Returning,,,FALSE,1,5.09407E+12,1.64469E+13,38.9,0,0,38.9,0,5.06,43.96,2
Canada,Ontario,Hamilton,,,,2023-06-30,Canada,Ontario,Hamilton,,order,Returning,,,FALSE,1,5.09407E+12,1.64469E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,XS,2023-06-30,Canada,Ontario,Hamilton,4.6145E+12,order,Returning,,,FALSE,1,5.09407E+12,1.64469E+13,53.25,0,0,53.25,0,6.92,60.17,3
Canada,Ontario,North York,,,,2023-07-01,Canada,Ontario,North York,,order,New,,,FALSE,1,5.09608E+12,1.64534E+13,0,0,0,0,0,0,0,0
Canada,Ontario,North York,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-07-01,Canada,Ontario,North York,1.94929E+12,order,New,,,FALSE,1,5.09608E+12,1.64534E+13,33.56,0,0,33.56,0,4.36,37.92,1
Canada,Ontario,North York,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-07-01,Canada,Ontario,North York,1.94929E+12,order,New,,,FALSE,1,5.09608E+12,1.64534E+13,32.43,0,0,32.43,0,4.22,36.65,1
Canada,Ontario,North York,,,,2023-07-03,Canada,Ontario,North York,,return,New,,,FALSE,1,5.09608E+12,1.64641E+13,0,0,-8.6,-8.6,0,0,-8.6,0
Canada,Ontario,North York,,,,2023-07-03,Canada,Ontario,North York,,return,New,,,FALSE,1,5.09608E+12,1.64598E+13,0,0,8.6,8.6,0,0,8.6,0
Canada,Ontario,North York,,,,2023-07-03,Canada,Ontario,North York,,return,New,,,FALSE,1,5.09608E+12,1.64598E+13,0,0,-8.6,-8.6,0,0,-8.6,0
Canada,Ontario,Oshawa,,,,2023-07-04,Canada,Ontario,Oshawa,0,order,New,,,FALSE,0,5.09952E+12,1.64641E+13,457.74,0,0,457.74,0,59.51,517.25,1
Canada,Ontario,Oshawa,,,,2023-07-04,Canada,Ontario,Oshawa,,order,New,,,FALSE,0,5.09952E+12,1.64641E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Etobicoke,,Clinic Order Medical Snuggie,M1,2023-07-08,Canada,Ontario,Etobicoke,4.6145E+12,order,Returning,,,FALSE,1,5.10494E+12,1.64817E+13,42.52,-2.12,0,40.4,0,5.25,45.65,2
Canada,Ontario,Etobicoke,,Clinic Order Medical Snuggie,XS,2023-07-08,Canada,Ontario,Etobicoke,4.6145E+12,order,Returning,,,FALSE,1,5.10494E+12,1.64817E+13,17.75,-0.88,0,16.87,0,2.19,19.06,1
Canada,Ontario,Etobicoke,,Clinic Order Medical Snuggie,XL,2023-07-08,Canada,Ontario,Etobicoke,4.6145E+12,order,Returning,,,FALSE,1,5.10494E+12,1.64817E+13,29.05,-1.46,0,27.59,0,3.59,31.18,1
Canada,Ontario,Etobicoke,,Clinic Order Medical Snuggie,L,2023-07-08,Canada,Ontario,Etobicoke,4.6145E+12,order,Returning,,,FALSE,1,5.10494E+12,1.64817E+13,54.9,-2.75,0,52.15,0,6.78,58.93,2
Canada,Ontario,Etobicoke,,,,2023-07-08,Canada,Ontario,Etobicoke,,order,Returning,,,FALSE,1,5.10494E+12,1.64817E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Winnipeg,,,,2023-07-10,Canada,Manitoba,Winnipeg,0,order,New,,,FALSE,0,5.10729E+12,1.64892E+13,373.16,0,0,373.16,0,18.66,391.82,1
Canada,Manitoba,Winnipeg,,,,2023-07-10,Canada,Manitoba,Winnipeg,,order,New,,,FALSE,0,5.10729E+12,1.64892E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Wnnipeg,,,,2023-07-11,Canada,Manitoba,Wnnipeg,,order,Returning,,,FALSE,0,5.10894E+12,1.64948E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Wnnipeg,,,,2023-07-11,Canada,Manitoba,Wnnipeg,,return,Returning,,,FALSE,0,5.10894E+12,1.64999E+13,0,0,-391.82,-391.82,0,0,-391.82,0
Canada,Manitoba,Wnnipeg,,,,2023-07-11,Canada,Manitoba,Wnnipeg,0,return,Returning,,,FALSE,0,5.10894E+12,1.64948E+13,0,0,-373.16,-373.16,0,-18.66,-391.82,0
Canada,Manitoba,Wnnipeg,,,,2023-07-11,Canada,Manitoba,Wnnipeg,,return,Returning,,,FALSE,0,5.10894E+12,1.64948E+13,0,0,391.82,391.82,0,0,391.82,0
Canada,Manitoba,Wnnipeg,,,,2023-07-11,Canada,Manitoba,Wnnipeg,0,order,Returning,,,FALSE,0,5.10894E+12,1.64948E+13,373.16,0,0,373.16,0,18.66,391.82,1
Canada,Ontario,Scarborough,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-07-16,Canada,Ontario,Scarborough,1.94929E+12,order,New,,,FALSE,1,5.11588E+12,1.65178E+13,64.86,-6.48,0,58.38,0,7.59,65.97,2
Canada,Ontario,Scarborough,,,,2023-07-16,Canada,Ontario,Scarborough,,order,New,,,FALSE,1,5.11588E+12,1.65178E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Brampton,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2023-07-17,Canada,Ontario,Brampton,1.95713E+12,order,New,,,FALSE,1,5.11666E+12,1.65203E+13,358,0,0,358,0,46.54,404.54,2
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,M1,2023-07-17,Canada,Ontario,Ajax,4.6145E+12,order,Returning,,,FALSE,1,5.11691E+12,1.65211E+13,127.56,0,0,127.56,0,16.58,144.14,6
Canada,Ontario,Brampton,,,,2023-07-17,Canada,Ontario,Brampton,,order,New,,,FALSE,1,5.11666E+12,1.65203E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Woodbridge,,,,2023-07-17,Canada,Ontario,Ajax,,order,Returning,,,FALSE,1,5.11691E+12,1.65211E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Severn,,Clinic Order Medical Snuggie,XS,2023-07-19,Canada,Ontario,Severn,4.6145E+12,order,Returning,,,FALSE,1,5.11929E+12,1.65291E+13,35.5,0,0,35.5,0,4.62,40.12,2
Canada,Ontario,Severn,,,,2023-07-19,Canada,Ontario,Severn,,order,Returning,,,FALSE,1,5.11929E+12,1.65291E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Severn,,Clinic Order Medical Snuggie,L,2023-07-19,Canada,Ontario,Severn,4.6145E+12,order,Returning,,,FALSE,1,5.11929E+12,1.65291E+13,274.5,0,0,274.5,0,35.69,310.19,10
Canada,Ontario,Vaughan,,,,2023-07-19,Canada,Ontario,Whitby,,order,Returning,,,FALSE,0,5.1195E+12,1.65298E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Severn,,Clinic Order Medical Snuggie,S,2023-07-19,Canada,Ontario,Severn,4.6145E+12,order,Returning,,,FALSE,1,5.11929E+12,1.65291E+13,77.8,0,0,77.8,0,10.11,87.91,4
Canada,Ontario,Vaughan,,,,2023-07-19,Canada,Ontario,Whitby,0,order,Returning,,,FALSE,0,5.1195E+12,1.65298E+13,148.44,0,0,148.44,0,19.3,167.74,1
Canada,Ontario,Severn,,Clinic Order Medical Snuggie,XL,2023-07-19,Canada,Ontario,Severn,4.6145E+12,order,Returning,,,FALSE,1,5.11929E+12,1.65291E+13,116.2,0,0,116.2,0,15.11,131.31,4
Canada,Ontario,Severn,,Clinic Order Medical Snuggie,M1,2023-07-19,Canada,Ontario,Severn,4.6145E+12,order,Returning,,,FALSE,1,5.11929E+12,1.65291E+13,85.04,0,0,85.04,0,11.06,96.1,4
Canada,Ontario,Severn,,Clinic Order Medical Snuggie,M2,2023-07-19,Canada,Ontario,Severn,4.6145E+12,order,Returning,,,FALSE,1,5.11929E+12,1.65291E+13,122.9,0,0,122.9,0,15.98,138.88,5
Canada,Quebec,St-Joseph du lac,,Trench Coat,M1,2023-07-21,Canada,Quebec,St-Joseph du lac,4.46952E+12,order,New,,,FALSE,1,5.1223E+12,1.6539E+13,57.99,-7.53,0,50.46,0,2.52,52.98,1
Canada,Quebec,St-Joseph du lac,,,,2023-07-21,Canada,Quebec,St-Joseph du lac,,order,New,,,FALSE,1,5.1223E+12,1.6539E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,North Vancouver,,Ultimate Doggie Bag,Default Title,2023-07-24,Canada,British Columbia,North Vancouver,7.06025E+12,order,New,,,FALSE,1,5.12588E+12,1.655E+13,59.99,0,0,59.99,0,3,62.99,1
Canada,British Columbia,North Vancouver,,,,2023-07-24,Canada,British Columbia,North Vancouver,,order,New,,,FALSE,1,5.12588E+12,1.655E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,S,2023-07-25,Canada,Ontario,Port Hope,4.6145E+12,order,New,,,FALSE,1,5.12773E+12,1.65561E+13,38.9,0,0,38.9,0,5.06,43.96,2
Canada,Ontario,Woodbridge,,,,2023-07-25,Canada,Ontario,Port Hope,,order,New,,,FALSE,1,5.12773E+12,1.65561E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,M1,2023-07-25,Canada,Ontario,Port Hope,4.6145E+12,order,New,,,FALSE,1,5.12773E+12,1.65561E+13,85.04,0,0,85.04,0,11.06,96.1,4
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,XS,2023-07-25,Canada,Ontario,Port Hope,4.6145E+12,order,New,,,FALSE,1,5.12773E+12,1.65561E+13,71,0,0,71,0,9.23,80.23,4
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,M2,2023-07-25,Canada,Ontario,Port Hope,4.6145E+12,order,New,,,FALSE,1,5.12773E+12,1.65561E+13,368.7,0,0,368.7,0,47.93,416.63,15
Canada,Ontario,Waterdown,,Clinic Order Medical Snuggie,S,2023-07-26,Canada,Ontario,Waterdown,4.6145E+12,order,Returning,,,FALSE,1,5.12895E+12,1.65601E+13,38.9,0,0,38.9,0,5.06,43.96,2
Canada,Ontario,Waterdown,,Clinic Order Medical Snuggie,M1,2023-07-26,Canada,Ontario,Waterdown,4.6145E+12,order,Returning,,,FALSE,1,5.12895E+12,1.65601E+13,42.52,0,0,42.52,0,5.53,48.05,2
Canada,Ontario,Waterdown,,Clinic Order Medical Snuggie,L,2023-07-26,Canada,Ontario,Waterdown,4.6145E+12,order,Returning,,,FALSE,1,5.12895E+12,1.65601E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,Waterdown,,,,2023-07-26,Canada,Ontario,Waterdown,,order,Returning,,,FALSE,1,5.12895E+12,1.65601E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Vaughan,,Clinic Order Medical Snuggie,M1,2023-07-27,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,5.13035E+12,1.65647E+13,63.78,0,0,63.78,0,8.29,72.07,3
Canada,Ontario,Vaughan,,,,2023-07-27,Canada,Ontario,Toronto,,order,Returning,,,FALSE,1,5.13035E+12,1.65647E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Vaughan,,Clinic Order Medical Snuggie,L,2023-07-27,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,5.13035E+12,1.65647E+13,82.35,0,0,82.35,0,10.71,93.06,3
Canada,Ontario,Vaughan,,Clinic Order Medical Snuggie,S,2023-07-27,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,5.13035E+12,1.65647E+13,77.8,0,0,77.8,0,10.11,87.91,4
Canada,Ontario,Mississauga,,,,2023-07-28,Canada,Ontario,Mississauga,,order,New,,,FALSE,1,5.13236E+12,1.65713E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,,,2023-07-28,United States,Michigan,Chelsea,,return,New,,,FALSE,1,5.13234E+12,1.65753E+13,0,0,-98.05,-98.05,0,0,-98.05,0
Canada,Ontario,Mississauga,,Medical Snuggie,L,2023-07-28,United States,Michigan,Chelsea,4.47367E+12,return,New,,,FALSE,1,5.13234E+12,1.65714E+13,0,0,-76.85,-76.85,0,0,-76.85,0
Canada,Ontario,Mississauga,,,,2023-07-28,United States,Michigan,Chelsea,,order,New,,,FALSE,1,5.13234E+12,1.65713E+13,0,0,0,0,21.2,0,21.2,0
Canada,Ontario,Mississauga,,Medical Snuggie,L,2023-07-28,United States,Michigan,Chelsea,4.47367E+12,order,New,,,FALSE,1,5.13234E+12,1.65713E+13,76.85,0,0,76.85,0,0,76.85,1
Canada,Ontario,Mississauga,,,,2023-07-28,United States,Michigan,Chelsea,,return,New,,,FALSE,1,5.13234E+12,1.90408E+13,0,0,0,0,21.2,0,21.2,0
Canada,Ontario,Mississauga,,,,2023-07-28,United States,Michigan,Chelsea,,return,New,,,FALSE,1,5.13234E+12,1.90408E+13,0,0,0,0,-21.2,0,-21.2,0
Canada,Ontario,Mississauga,,,,2023-07-28,United States,Michigan,Chelsea,,return,New,,,FALSE,1,5.13234E+12,1.65714E+13,0,0,98.05,98.05,0,0,98.05,0
Canada,Ontario,Mississauga,,,,2023-07-28,United States,Michigan,Chelsea,,return,New,,,FALSE,1,5.13234E+12,1.65714E+13,0,0,0,0,-21.2,0,-21.2,0
Canada,Ontario,Mississauga,,Medical Snuggie,L,2023-07-28,Canada,Ontario,Mississauga,4.47367E+12,order,New,,,FALSE,1,5.13236E+12,1.65713E+13,76.85,0,0,76.85,0,9.99,86.84,1
Canada,British Columbia,Victoria,,,,2023-08-01,Canada,British Columbia,Burnaby,,order,New,,,FALSE,1,5.13744E+12,1.65877E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Victoria,,Hoodie,M1,2023-08-01,Canada,British Columbia,Burnaby,4.46952E+12,order,New,,,FALSE,1,5.13744E+12,1.65877E+13,54.99,-7.14,0,47.85,0,2.39,50.24,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M2,2023-08-02,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.13832E+12,1.65906E+13,73.74,0,0,73.74,0,9.59,83.33,3
Canada,Ontario,Mississauga,,,,2023-08-02,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,5.13832E+12,1.65906E+13,0,0,0,0,0,0,0,0
United States,Alabama,Northport,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-08-03,United States,Alabama,Northport,1.94929E+12,order,New,,,FALSE,1,5.14059E+12,1.65982E+13,67.12,-8.72,0,58.4,0,0,58.4,2
United States,Alabama,Northport,,,,2023-08-03,United States,Alabama,Northport,,order,New,,,FALSE,1,5.14059E+12,1.65982E+13,0,0,0,0,19.99,0,19.99,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,XS,2023-08-04,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.14137E+12,1.66006E+13,88.75,0,0,88.75,0,11.54,100.29,5
Canada,Ontario,Mississauga,,,,2023-08-04,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,5.14137E+12,1.66006E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,S,2023-08-04,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.14137E+12,1.66006E+13,97.25,0,0,97.25,0,12.64,109.89,5
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,XL,2023-08-08,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,5.14776E+12,1.66224E+13,29.05,0,0,29.05,0,3.78,32.83,1
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,M1,2023-08-08,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,5.14776E+12,1.66224E+13,63.78,0,0,63.78,0,8.29,72.07,3
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,XS,2023-08-08,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,5.14776E+12,1.66224E+13,35.5,0,0,35.5,0,4.62,40.12,2
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,L,2023-08-08,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,5.14776E+12,1.66224E+13,82.35,0,0,82.35,0,10.71,93.06,3
Canada,Ontario,Wasaga Beach,,,,2023-08-08,Canada,Ontario,Wasaga Beach,,order,Returning,,,FALSE,1,5.14776E+12,1.66224E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,L,2023-08-10,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.15461E+12,1.66484E+13,164.7,0,0,164.7,0,21.41,186.11,6
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M2,2023-08-10,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.15461E+12,1.66484E+13,24.58,0,0,24.58,0,3.2,27.78,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,S,2023-08-10,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.15461E+12,1.66484E+13,58.35,0,0,58.35,0,7.59,65.94,3
Canada,Ontario,Mississauga,,,,2023-08-10,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,5.15461E+12,1.66484E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Wiarton,,,,2023-08-12,Canada,Alberta,Fort McMurray,,order,New,,,FALSE,1,5.15959E+12,1.66666E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Wiarton,Clothing,3 Season Heated Coat,M2,2023-08-12,Canada,Alberta,Fort McMurray,1.85914E+12,order,New,,,FALSE,1,5.15959E+12,1.66666E+13,205.99,-26.77,0,179.22,0,8.96,188.18,1
Canada,British Columbia,Vancouver,,,,2023-08-14,Canada,Ontario,Burlington,,order,Returning,,,FALSE,1,5.16158E+12,1.6673E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Vancouver,,Clinic Order Medical Snuggie,M2,2023-08-14,Canada,Ontario,Burlington,4.6145E+12,order,Returning,,,FALSE,1,5.16158E+12,1.6673E+13,73.74,0,0,73.74,0,9.59,83.33,3
Canada,Ontario,NEPEAN,,,,2023-08-15,Canada,Ontario,NEPEAN,,order,Returning,,,FALSE,1,5.16294E+12,1.66776E+13,0,0,0,0,0,0,0,0
Canada,Ontario,NEPEAN,,Clinic Order Medical Snuggie,S,2023-08-15,Canada,Ontario,NEPEAN,4.6145E+12,order,Returning,,,FALSE,1,5.16294E+12,1.66776E+13,19.45,0,0,19.45,0,2.53,21.98,1
Canada,Ontario,NEPEAN,,Clinic Order Medical Snuggie,L,2023-08-15,Canada,Ontario,NEPEAN,4.6145E+12,order,Returning,,,FALSE,1,5.16294E+12,1.66776E+13,137.25,0,0,137.25,0,17.84,155.09,5
Canada,Ontario,NEPEAN,,Clinic Order Medical Snuggie,XL,2023-08-15,Canada,Ontario,NEPEAN,4.6145E+12,order,Returning,,,FALSE,1,5.16294E+12,1.66776E+13,29.05,0,0,29.05,0,3.78,32.83,1
Canada,Ontario,NEPEAN,,Clinic Order Medical Snuggie,XS,2023-08-15,Canada,Ontario,NEPEAN,4.6145E+12,order,Returning,,,FALSE,1,5.16294E+12,1.66776E+13,35.5,0,0,35.5,0,4.62,40.12,2
Canada,Ontario,NEPEAN,,Clinic Order Medical Snuggie,M1,2023-08-15,Canada,Ontario,NEPEAN,4.6145E+12,order,Returning,,,FALSE,1,5.16294E+12,1.66776E+13,63.78,0,0,63.78,0,8.29,72.07,3
Canada,British Columbia,Prince George,,,,2023-08-16,Canada,British Columbia,Prince George,,order,Returning,,,FALSE,1,5.1646E+12,1.66831E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,S,2023-08-16,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,5.1646E+12,1.66831E+13,77.8,0,0,77.8,0,3.89,81.69,4
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,M2,2023-08-16,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,5.1646E+12,1.66831E+13,122.9,0,0,122.9,0,6.15,129.05,5
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,M1,2023-08-16,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,5.1646E+12,1.66831E+13,191.34,0,0,191.34,0,9.57,200.91,9
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,L,2023-08-16,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,5.1646E+12,1.66831E+13,54.9,0,0,54.9,0,2.75,57.65,2
United States,New Jersey,West Orange,,Custom Snuggie Reorder - West Orange Animal Hospital,XL,2023-08-21,United States,New Jersey,West Orange,6.93786E+12,order,Returning,,,FALSE,1,5.17127E+12,1.67049E+13,54.02,0,0,54.02,0,0,54.02,2
United States,New Jersey,West Orange,,Custom Snuggie Reorder - West Orange Animal Hospital,S,2023-08-21,United States,New Jersey,West Orange,6.93786E+12,order,Returning,,,FALSE,1,5.17127E+12,1.67049E+13,105.36,0,0,105.36,0,0,105.36,6
United States,New Jersey,West Orange,,,,2023-08-21,United States,New Jersey,West Orange,,order,Returning,,,FALSE,1,5.17127E+12,1.67049E+13,0,0,0,0,21.61,0,21.61,0
United States,New Jersey,West Orange,,Custom Snuggie Reorder - West Orange Animal Hospital,XS,2023-08-21,United States,New Jersey,West Orange,6.93786E+12,order,Returning,,,FALSE,1,5.17127E+12,1.67049E+13,48.63,0,0,48.63,0,0,48.63,3
United States,New Jersey,West Orange,,Custom Snuggie Reorder - West Orange Animal Hospital,M1,2023-08-21,United States,New Jersey,West Orange,6.93786E+12,order,Returning,,,FALSE,1,5.17127E+12,1.67049E+13,162.08,0,0,162.08,0,0,162.08,8
United States,New Jersey,West Orange,,Custom Snuggie Reorder - West Orange Animal Hospital,L,2023-08-21,United States,New Jersey,West Orange,6.93786E+12,order,Returning,,,FALSE,1,5.17127E+12,1.67049E+13,179.62,0,0,179.62,0,0,179.62,7
United States,New Jersey,West Orange,,Custom Snuggie Reorder - West Orange Animal Hospital,M2,2023-08-21,United States,New Jersey,West Orange,6.93786E+12,order,Returning,,,FALSE,1,5.17127E+12,1.67049E+13,91.84,0,0,91.84,0,0,91.84,4
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,M2,2023-08-22,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,5.17226E+12,1.67083E+13,73.74,0,0,73.74,0,9.59,83.33,3
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,S,2023-08-22,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,5.17226E+12,1.67083E+13,38.9,0,0,38.9,0,5.06,43.96,2
Canada,Ontario,Toronto,,,,2023-08-22,Canada,Ontario,Toronto,,order,Returning,,,FALSE,1,5.17226E+12,1.67083E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,L,2023-08-22,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,5.17226E+12,1.67083E+13,54.9,0,0,54.9,0,7.14,62.04,2
