Billing country,Billing region,Billing city,Product type,Product title,Product variant title,Day,Shipping country,Shipping region,Shipping city,Product ID,Order or return,New or returning customer,Company name,Company location name,Is B2B order,Number of products bought together,Order ID,Sale ID,Gross sales,Discounts,Returns,Net sales,Shipping charges,Taxes,Total sales,Quantity ordered
Canada,British Columbia,Whistler,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-21,Canada,British Columbia,Whistler,1.94929E+12,return,New,,,FALSE,2,3.09971E+12,1.04643E+13,0,0,-58.09,-58.09,0,-2.9,-60.99,0
Canada,Alberta,Cochrane,,,,2020-12-21,Canada,Alberta,Cochrane,,order,New,,,FALSE,1,3.14992E+12,1.04637E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Barrie,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-21,Canada,Ontario,Barrie,1.94929E+12,order,New,,,FALSE,1,3.14909E+12,1.04611E+13,82.99,0,0,82.99,0,10.79,93.78,1
Canada,Ontario,Barrie,,,,2020-12-21,Canada,Ontario,Barrie,,order,New,,,FALSE,1,3.14909E+12,1.04611E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Prévost,,,,2020-12-22,Canada,Quebec,Prévost,,order,New,,,FALSE,1,3.15111E+12,1.04673E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Picton,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-22,Canada,Ontario,Picton,1.94929E+12,order,New,,,FALSE,1,3.15147E+12,1.04684E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Ontario,Picton,,,,2020-12-22,Canada,Ontario,Picton,,order,New,,,FALSE,1,3.15147E+12,1.04684E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Picton,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-22,Canada,Ontario,Picton,1.94929E+12,order,New,,,FALSE,1,3.15147E+12,1.04684E+13,82.99,0,0,82.99,0,10.79,93.78,1
Canada,Quebec,Prévost,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-22,Canada,Quebec,Prévost,1.94929E+12,order,New,,,FALSE,1,3.15111E+12,1.04673E+13,82.99,0,0,82.99,0,4.15,87.14,1
United States,Colorado,Centennial,Clothing,3 Season Heated Coat,S,2020-12-23,United States,Colorado,Centennial,1.85914E+12,order,New,,,FALSE,1,3.15217E+12,1.04705E+13,182.99,0,0,182.99,0,0,182.99,1
Canada,Alberta,Calgary,,,,2020-12-23,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.15264E+12,1.0472E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Winnipeg,Clothing,3 Season Heated Coat,S,2020-12-23,Canada,Manitoba,Winnipeg,1.85914E+12,order,New,,,FALSE,2,3.15218E+12,1.04705E+13,182.99,0,0,182.99,0,9.15,192.14,1
United States,Colorado,Littleton,,,,2020-12-23,United States,Colorado,Littleton,,return,New,,,FALSE,1,3.08497E+12,1.04722E+13,0,0,-2.8,-2.8,0,0,-2.8,0
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-23,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.15264E+12,1.0472E+13,90.99,0,0,90.99,0,4.55,95.54,1
United States,Colorado,Centennial,,,,2020-12-23,United States,Colorado,Centennial,,order,New,,,FALSE,1,3.15217E+12,1.04705E+13,0,0,0,0,19.99,0,19.99,0
Canada,Manitoba,Winnipeg,,,,2020-12-23,Canada,Manitoba,Winnipeg,,order,New,,,FALSE,2,3.15218E+12,1.04705E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Winnipeg,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-23,Canada,Manitoba,Winnipeg,1.94929E+12,order,New,,,FALSE,2,3.15218E+12,1.04705E+13,173.98,0,0,173.98,0,8.7,182.68,2
Canada,Quebec,Quebec,,,,2020-12-24,Canada,Quebec,Quebec,,order,Returning,,,FALSE,1,3.15379E+12,1.0475E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Winnipeg,,,,2020-12-24,Canada,Manitoba,Winnipeg,,order,New,,,FALSE,1,3.15376E+12,1.04749E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Quebec,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-24,Canada,Quebec,Quebec,1.94929E+12,order,Returning,,,FALSE,1,3.15379E+12,1.0475E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Manitoba,Winnipeg,,,,2020-12-24,Canada,Manitoba,Winnipeg,,order,New,,,FALSE,1,3.1536E+12,1.04745E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Winnipeg,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-24,Canada,Manitoba,Winnipeg,1.94929E+12,order,New,,,FALSE,1,3.15376E+12,1.04749E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,Manitoba,Winnipeg,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-24,Canada,Manitoba,Winnipeg,1.94929E+12,order,New,,,FALSE,1,3.1536E+12,1.04745E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,Ontario,Markham,,,,2020-12-25,Canada,Ontario,Markham,,order,New,,,FALSE,1,3.155E+12,1.04781E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Princeton,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-25,Canada,Ontario,Princeton,1.94929E+12,order,New,,,FALSE,1,3.15461E+12,1.04771E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Ontario,Markham,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-25,Canada,Ontario,Markham,1.94929E+12,order,New,,,FALSE,1,3.155E+12,1.04781E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,Alberta,Calgary,Clothing,3 Season Heated Coat,M2,2020-12-25,Canada,Alberta,Calgary,1.85914E+12,order,New,,,FALSE,2,3.15458E+12,1.0477E+13,205.99,0,0,205.99,0,10.3,216.29,1
Canada,Ontario,Princeton,,,,2020-12-25,Canada,Ontario,Princeton,,order,New,,,FALSE,1,3.15461E+12,1.04771E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-25,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,2,3.15458E+12,1.0477E+13,95.99,0,0,95.99,0,4.8,100.79,1
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-25,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,2,3.15458E+12,1.0477E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Alberta,Calgary,,,,2020-12-25,Canada,Alberta,Calgary,,order,New,,,FALSE,2,3.15458E+12,1.0477E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Whitby,,,,2020-12-26,Canada,Ontario,Whitby,,order,Returning,,,FALSE,1,3.15684E+12,1.04831E+13,0,0,0,0,0,0,0,0
Canada,Ontario,ST DAVIDS,Clothing,3 Season Heated Coat,S,2020-12-26,Canada,Ontario,ST DAVIDS,1.85914E+12,order,New,,,FALSE,1,3.1564E+12,1.04818E+13,182.99,-36.59,0,146.4,0,19.03,165.43,1
Canada,Ontario,McDonalds Corners,,,,2020-12-26,Canada,Ontario,McDonalds Corners,,order,Returning,,,FALSE,1,3.15632E+12,1.04816E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,,,2020-12-26,Canada,Ontario,Mississauga,,order,New,,,FALSE,2,3.15638E+12,1.04817E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Hoodie,M1,2020-12-26,Canada,Ontario,Mississauga,4.46952E+12,order,New,,,FALSE,2,3.15638E+12,1.04817E+13,54.99,-11,0,43.99,0,5.72,49.71,1
Canada,Ontario,McDonalds Corners,Clothing,3 Season Heated Coat,M1,2020-12-26,Canada,Ontario,McDonalds Corners,1.85914E+12,order,Returning,,,FALSE,1,3.15632E+12,1.04816E+13,196.99,-39.39,0,157.6,0,20.49,178.09,1
Canada,Ontario,Etobicoke,,,,2020-12-26,Canada,Ontario,Etobicoke,,order,New,,,FALSE,1,3.15662E+12,1.04825E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Oakville,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-26,Canada,Ontario,Oakville,1.94929E+12,order,New,,,FALSE,1,3.1566E+12,1.04824E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Ontario,Whitby,Clothing,3 Season Heated Coat,L,2020-12-26,Canada,Ontario,Whitby,1.85914E+12,order,Returning,,,FALSE,1,3.15684E+12,1.04831E+13,214.99,-42.99,0,172,0,22.36,194.36,1
Canada,Northwest Territories,Yellowknife,,,,2020-12-26,Canada,Northwest Territories,Yellowknife,,order,New,,,FALSE,1,3.15685E+12,1.04831E+13,0,0,0,0,0,0,0,0
Canada,Northwest Territories,Yellowknife,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-26,Canada,Northwest Territories,Yellowknife,1.94929E+12,order,New,,,FALSE,1,3.15685E+12,1.04831E+13,181.98,0,0,181.98,0,9.1,191.08,2
Canada,Ontario,Oakville,,,,2020-12-26,Canada,Ontario,Oakville,,order,New,,,FALSE,1,3.1566E+12,1.04824E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-26,Canada,Ontario,Mississauga,1.94929E+12,order,New,,,FALSE,2,3.15638E+12,1.04817E+13,90.99,-18.19,0,72.8,0,9.46,82.26,1
Canada,Ontario,Richmond Hill,,,,2020-12-26,Canada,Ontario,Richmond Hill,,order,New,,,FALSE,1,3.15608E+12,1.04809E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Etobicoke,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-26,Canada,Ontario,Etobicoke,1.94929E+12,order,New,,,FALSE,1,3.15662E+12,1.04825E+13,165.98,-33.19,0,132.79,0,17.26,150.05,2
Canada,Ontario,ST DAVIDS,,,,2020-12-26,Canada,Ontario,ST DAVIDS,,order,New,,,FALSE,1,3.1564E+12,1.04818E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Richmond Hill,,Trench Coat,XL,2020-12-26,Canada,Ontario,Richmond Hill,4.46952E+12,order,New,,,FALSE,1,3.15608E+12,1.04809E+13,79.99,0,0,79.99,0,10.4,90.39,1
Canada,Ontario,Mississauga,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-27,Canada,Ontario,Mississauga,1.94929E+12,order,New,,,FALSE,2,3.15804E+12,1.04864E+13,90.99,-18.2,0,72.79,0,9.46,82.25,1
United States,New York,Niagara Falls,,,,2020-12-27,Canada,Ontario,Thornhill,,order,New,,,FALSE,1,3.15783E+12,1.04858E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Corunna,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-27,Canada,Ontario,Corunna,1.94929E+12,order,New,,,FALSE,1,3.15748E+12,1.04848E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Ontario,Corunna,,,,2020-12-27,Canada,Ontario,Corunna,,order,New,,,FALSE,1,3.15748E+12,1.04848E+13,0,0,0,0,0,0,0,0
Canada,Ontario,ottawa,,,,2020-12-27,Canada,Ontario,ottawa,,order,New,,,FALSE,1,3.15768E+12,1.04854E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Clearwater,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-27,Canada,British Columbia,Clearwater,1.94929E+12,order,Returning,,,FALSE,1,3.15809E+12,1.04865E+13,95.99,-19.19,0,76.8,0,3.84,80.64,1
Canada,Ontario,ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-27,Canada,Ontario,ottawa,1.94929E+12,order,New,,,FALSE,1,3.15768E+12,1.04854E+13,99.99,-19.99,0,80,0,10.4,90.4,1
Canada,Quebec,Blainville,,,,2020-12-27,Canada,Quebec,Blainville,,order,New,,,FALSE,1,3.15819E+12,1.04868E+13,0,0,0,0,0,0,0,0
United States,New York,Niagara Falls,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-27,Canada,Ontario,Thornhill,1.94929E+12,order,New,,,FALSE,1,3.15783E+12,1.04858E+13,86.99,-17.39,0,69.6,0,9.05,78.65,1
Canada,Ontario,Mississauga,,,,2020-12-27,Canada,Ontario,Mississauga,,order,New,,,FALSE,2,3.15804E+12,1.04864E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Blainville,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-27,Canada,Quebec,Blainville,1.94929E+12,order,New,,,FALSE,1,3.15819E+12,1.04868E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Ontario,Thornhill,,,,2020-12-27,Canada,Ontario,Thornhill,,order,New,,,FALSE,1,3.15808E+12,1.04865E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Eden Mills,,,,2020-12-27,Canada,Ontario,Eden Mills,,order,New,,,FALSE,1,3.15749E+12,1.04848E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Shannon,,,,2020-12-27,Canada,Quebec,Shannon,,order,New,,,FALSE,1,3.15748E+12,1.04848E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Shannon,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-27,Canada,Quebec,Shannon,1.94929E+12,order,New,,,FALSE,1,3.15748E+12,1.04848E+13,99.99,-19.99,0,80,0,4,84,1
Canada,Ontario,Thornhill,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-27,Canada,Ontario,Thornhill,1.94929E+12,order,New,,,FALSE,1,3.15808E+12,1.04865E+13,165.98,-33.19,0,132.79,0,17.26,150.05,2
Canada,British Columbia,Clearwater,,,,2020-12-27,Canada,British Columbia,Clearwater,,order,Returning,,,FALSE,1,3.15809E+12,1.04865E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,Clothing,3 Season Heated Coat,M2,2020-12-27,Canada,Ontario,Mississauga,1.85914E+12,order,New,,,FALSE,2,3.15804E+12,1.04864E+13,205.99,-41.19,0,164.8,0,21.42,186.22,1
Canada,Ontario,Eden Mills,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-27,Canada,Ontario,Eden Mills,1.94929E+12,order,New,,,FALSE,1,3.15749E+12,1.04848E+13,90.99,-18.19,0,72.8,0,9.46,82.26,1
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-27,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.15783E+12,1.04858E+13,82.99,-16.59,0,66.4,0,3.32,69.72,1
Canada,Alberta,Calgary,,,,2020-12-27,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.15783E+12,1.04858E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Belleville,,Clinic Order Medical Snuggie,XS,2020-12-28,Canada,Ontario,Belleville,4.6145E+12,order,Returning,,,FALSE,1,3.1597E+12,1.04912E+13,47.96,0,0,47.96,0,6.23,54.19,4
Canada,Ontario,Rockwood,,,,2020-12-28,Canada,Ontario,Rockwood,,order,New,,,FALSE,1,3.15921E+12,1.04897E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Newmarket,,,,2020-12-28,Canada,Ontario,Newmarket,,order,New,,,FALSE,1,3.15947E+12,1.04904E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Coquitlam,,,,2020-12-28,Canada,British Columbia,Coquitlam,,order,New,,,FALSE,1,3.15933E+12,1.049E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Sylvan Lake,,,,2020-12-28,Canada,Alberta,Sylvan Lake,,order,New,,,FALSE,2,3.16002E+12,1.04922E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Rockwood,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-28,Canada,Ontario,Rockwood,1.94929E+12,order,New,,,FALSE,1,3.15921E+12,1.04897E+13,90.99,-18.19,0,72.8,0,9.46,82.26,1
Canada,Ontario,Newmarket,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-28,Canada,Ontario,Newmarket,1.94929E+12,order,New,,,FALSE,1,3.15947E+12,1.04904E+13,86.99,-17.39,0,69.6,0,9.05,78.65,1
Canada,Ontario,Nepean,,,,2020-12-28,Canada,Ontario,Nepean,,order,New,,,FALSE,1,3.15906E+12,1.04892E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Sylvan Lake,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-28,Canada,Alberta,Sylvan Lake,1.94929E+12,order,New,,,FALSE,2,3.16002E+12,1.04922E+13,99.99,-19.99,0,80,0,4,84,1
Canada,Alberta,Sylvan Lake,,Hoodie,XL,2020-12-28,Canada,Alberta,Sylvan Lake,4.46952E+12,order,New,,,FALSE,2,3.16002E+12,1.04922E+13,74.99,-15,0,59.99,0,3,62.99,1
Canada,Ontario,Belleville,,,,2020-12-28,Canada,Ontario,Belleville,,order,Returning,,,FALSE,1,3.1597E+12,1.04912E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Belleville,,Clinic Order Medical Snuggie,M1,2020-12-28,Canada,Ontario,Belleville,4.6145E+12,order,Returning,,,FALSE,1,3.1597E+12,1.04912E+13,31.98,0,0,31.98,0,4.16,36.14,2
Canada,British Columbia,Coquitlam,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-28,Canada,British Columbia,Coquitlam,1.94929E+12,order,New,,,FALSE,1,3.15933E+12,1.049E+13,99.99,-19.99,0,80,0,4,84,1
Canada,Ontario,Nepean,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-28,Canada,Ontario,Nepean,1.94929E+12,order,New,,,FALSE,1,3.15906E+12,1.04892E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Ontario,Belleville,,Clinic Order Medical Snuggie,M2,2020-12-28,Canada,Ontario,Belleville,4.6145E+12,order,Returning,,,FALSE,1,3.1597E+12,1.04912E+13,18.59,0,0,18.59,0,2.42,21.01,1
Canada,Ontario,Belleville,,Clinic Order Medical Snuggie,S,2020-12-28,Canada,Ontario,Belleville,4.6145E+12,order,Returning,,,FALSE,1,3.1597E+12,1.04912E+13,40.95,0,0,40.95,0,5.32,46.27,3
United States,Wisconsin,Greenfield,,,,2020-12-29,United States,Wisconsin,Greenfield,,order,New,,,FALSE,1,3.16157E+12,1.04969E+13,0,0,0,0,19.99,0,19.99,0
Canada,Manitoba,Ste.  Anne,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-29,Canada,Manitoba,Ste.  Anne,1.94929E+12,order,New,,,FALSE,1,3.1611E+12,1.04954E+13,99.99,-19.99,0,80,0,4,84,1
Canada,Manitoba,Ste.  Anne,,,,2020-12-29,Canada,Manitoba,Ste.  Anne,,order,New,,,FALSE,1,3.1611E+12,1.04954E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-29,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.16103E+12,1.04951E+13,99.99,-19.99,0,80,0,4,84,1
Canada,Alberta,Calgary,,,,2020-12-29,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.16164E+12,1.04971E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Edmonton,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-29,Canada,Alberta,Edmonton,1.94929E+12,order,New,,,FALSE,1,3.1618E+12,1.04977E+13,99.99,-19.99,0,80,0,4,84,1
Canada,Ontario,Toronto,,,,2020-12-29,Canada,Ontario,Toronto,,order,New,,,FALSE,1,3.16131E+12,1.0496E+13,0,0,0,0,0,0,0,0
United States,Wisconsin,Greenfield,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-29,United States,Wisconsin,Greenfield,1.94929E+12,order,New,,,FALSE,1,3.16157E+12,1.04969E+13,90.99,-18.19,0,72.8,0,0,72.8,1
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-29,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.16164E+12,1.04971E+13,90.99,-18.19,0,72.8,0,3.64,76.44,1
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-29,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.16164E+12,1.04971E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-29,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.16098E+12,1.0495E+13,99.99,-19.99,0,80,0,4,84,1
Canada,Ontario,Timmins,,,,2020-12-29,Canada,Ontario,Timmins,,order,New,,,FALSE,1,3.16113E+12,1.04955E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Saint-Lazare,Clothing,3 Season Heated Coat,S,2020-12-29,Canada,Quebec,Saint-Lazare,1.85914E+12,order,New,,,FALSE,1,3.16092E+12,1.04948E+13,182.99,-36.59,0,146.4,0,7.32,153.72,1
Canada,Alberta,Calgary,,,,2020-12-29,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.16164E+12,1.04971E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Saint-Lazare,,,,2020-12-29,Canada,Quebec,Saint-Lazare,,order,New,,,FALSE,1,3.16092E+12,1.04948E+13,0,0,0,0,0,0,0,0
United States,Wisconsin,Greenfield,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-29,United States,Wisconsin,Greenfield,1.94929E+12,order,New,,,FALSE,1,3.16157E+12,1.04969E+13,95.99,-19.2,0,76.79,0,0,76.79,1
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-29,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,3.16131E+12,1.0496E+13,99.99,-19.99,0,80,0,10.4,90.4,1
Canada,Manitoba,Portage La Prairie,,,,2020-12-29,Canada,Manitoba,Portage La Prairie,,order,New,,,FALSE,1,3.16103E+12,1.04952E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Portage La Prairie,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-29,Canada,Manitoba,Portage La Prairie,1.94929E+12,order,New,,,FALSE,1,3.16103E+12,1.04952E+13,99.99,-19.99,0,80,0,4,84,1
Canada,Alberta,Calgary,,,,2020-12-29,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.16103E+12,1.04951E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Timmins,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-29,Canada,Ontario,Timmins,1.94929E+12,order,New,,,FALSE,1,3.16113E+12,1.04955E+13,99.99,-19.99,0,80,0,10.4,90.4,1
Canada,Alberta,Edmonton,,,,2020-12-29,Canada,Alberta,Edmonton,,order,New,,,FALSE,1,3.1618E+12,1.04977E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Calgary,,,,2020-12-29,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.16098E+12,1.0495E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Winnipeg,,,,2020-12-30,Canada,Manitoba,Winnipeg,,order,New,,,FALSE,1,3.16257E+12,1.05E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Blainville,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-30,Canada,Quebec,Blainville,1.94929E+12,order,New,,,FALSE,1,3.1623E+12,1.04992E+13,99.99,-19.99,0,80,0,4,84,1
Canada,Ontario,North York,,,,2020-12-30,Canada,Ontario,North York,,order,New,,,FALSE,1,3.16243E+12,1.04996E+13,0,0,0,0,0,0,0,0
United States,Oregon,Beaverton,,,,2020-12-30,United States,Oregon,Portland,,order,New,,,FALSE,1,3.16277E+12,1.05007E+13,0,0,0,0,19.99,0,19.99,0
Canada,Alberta,Okotoks,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-30,Canada,Alberta,Okotoks,1.94929E+12,order,New,,,FALSE,1,3.16298E+12,1.05014E+13,82.99,-16.59,0,66.4,0,3.32,69.72,1
Canada,Alberta,High River,,,,2020-12-30,Canada,Alberta,High River,,order,New,,,FALSE,1,3.16317E+12,1.0502E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Okotoks,,,,2020-12-30,Canada,Alberta,Okotoks,,order,New,,,FALSE,1,3.16298E+12,1.05014E+13,0,0,0,0,0,0,0,0
Canada,Ontario,MARKHAM,,,,2020-12-30,Canada,Ontario,MARKHAM,,order,New,,,FALSE,0,3.16309E+12,1.05017E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Blainville,,,,2020-12-30,Canada,Quebec,Blainville,,order,New,,,FALSE,1,3.1623E+12,1.04992E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Orillia,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-30,Canada,Ontario,Orillia,1.94929E+12,order,New,,,FALSE,1,3.16241E+12,1.04995E+13,99.99,-19.99,0,80,0,10.4,90.4,1
Canada,Quebec,Montréal,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-30,Canada,Quebec,Montreal,1.94929E+12,order,New,,,FALSE,1,3.16241E+12,1.04995E+13,90.99,-18.19,0,72.8,0,3.64,76.44,1
Canada,Ontario,Toronto,,,,2020-12-30,Canada,Ontario,Toronto,,order,New,,,FALSE,1,3.16276E+12,1.05006E+13,0,0,0,0,0,0,0,0
Canada,Ontario,MARKHAM,,,,2020-12-30,Canada,Ontario,MARKHAM,0,order,New,,,FALSE,0,3.16309E+12,1.05017E+13,93.49,-18.69,0,74.8,0,9.72,84.52,1
Canada,Ontario,North York,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-30,Canada,Ontario,North York,1.94929E+12,order,New,,,FALSE,1,3.16243E+12,1.04996E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,British Columbia,Vancouver,,,,2020-12-30,Canada,British Columbia,Vancouver,,order,New,,,FALSE,1,3.16258E+12,1.05E+13,0,0,0,0,0,0,0,0
United States,Oregon,Beaverton,Clothing,3 Season Heated Coat,XS,2020-12-30,United States,Oregon,Portland,1.85914E+12,order,New,,,FALSE,1,3.16277E+12,1.05007E+13,175.99,0,0,175.99,0,0,175.99,1
Canada,Ontario,Mississauga,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-30,Canada,Ontario,Mississauga,1.94929E+12,order,New,,,FALSE,1,3.16248E+12,1.04997E+13,173.98,-34.79,0,139.19,0,18.09,157.28,2
Canada,Manitoba,Winnipeg,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-30,Canada,Manitoba,Winnipeg,1.94929E+12,order,New,,,FALSE,1,3.16257E+12,1.05E+13,86.99,-17.39,0,69.6,0,3.48,73.08,1
Canada,British Columbia,Vancouver,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-30,Canada,British Columbia,Vancouver,1.94929E+12,order,New,,,FALSE,1,3.16258E+12,1.05E+13,86.99,-17.39,0,69.6,0,3.48,73.08,1
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-30,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,3.16276E+12,1.05006E+13,90.99,-18.19,0,72.8,0,9.46,82.26,1
